"","gameId","playId","rusher_id","blocker_id","mean_strain","sd_strain","max_strain","max_zscore_strain","time_from_snap_to_beat","n_blockers","officialPosition","position_rusher","response"
"218",2021090900,3014,46081,52554,-0.053149980769433,0.535692253609781,0.772431401365103,1.54114862884674,0,1,"C","NT","won"
"219",2021090900,3014,53461,47911,0.493334011072273,0.252798511286798,1.47573209985193,3.88609127395191,2.7,1,"RB","OLB","beaten"
"220",2021090900,3062,41263,52421,0.736748921796972,0.301819619900934,1.17002356923405,1.43554169069358,2.1,1,"T","DE","won"
"221",2021090900,3062,44892,42377,0.235268638704505,0.0883442138227114,0.426074900173951,2.15980484983833,0,1,"T","DE","won"
"222",2021090900,3062,44955,40151,0.205147762833839,0.173688991038087,0.440590208648095,1.35554040821521,0,1,"C","DE","won"
"223",2021090900,3062,53621,42404,0.130063832918307,0.308824423674424,0.573242762053246,1.4350514245666,0,1,"G","DT","won"
"224",2021090900,3110,41263,52421,0.190719075618709,0.113188876644547,0.437124581538638,2.17694099654093,0,1,"T","DE","won"
"225",2021090900,3110,44892,42377,0.399743710442524,0.0732580332591832,0.613308298911874,2.91523781035411,0,1,"T","DE","won"
"226",2021090900,3110,44955,40151,-0.0726942205377448,0.0552157540552322,-0.0067763749221645,1.19382315325519,0,1,"C","DE","won"
"227",2021090900,3110,53621,42404,-0.105673958869939,0.0565125623725495,0.00109675930805249,1.88932714595604,0,1,"G","DT","won"
"228",2021090900,3134,41263,35481,-0.214646529246562,0.210452592604593,0.115211555079024,1.56737477188194,0,1,"TE","DE","won"
"229",2021090900,3134,42403,40151,-0.265252780275729,0.098592646511832,-0.0384286159562002,2.30061949186351,0,1,"C","DE","won"
"230",2021090900,3134,44955,52421,-0.288867071310181,0.0424774605479287,-0.195496259320243,2.19812603638545,0,1,"T","DE","won"
"231",2021090900,3134,53441,42377,-0.131655934107595,0.147757829026887,0.0936558343506659,1.52487194717285,0,1,"T","OLB","won"
"232",2021090900,3134,53504,46163,-0.320384628490322,0.0604890300588247,-0.227855528348327,1.52968397826865,0,1,"G","DT","won"
"233",2021090900,3216,34777,47873,0.121822829143831,0.0892861361523856,0.24156112393103,1.3410625652211,0,1,"G","NT","won"
"234",2021090900,3216,35454,42654,0.107655833462947,0.0160374833578627,0.137764069345367,1.87736661735386,0,1,"T","DE","won"
"235",2021090900,3216,42560,46119,0.305884108678244,0.334720319693684,0.931864003072163,1.87015803213494,0,1,"G","DT","won"
"236",2021090900,3216,47890,37082,0.446196814762997,0.030866411678444,0.495032618339527,1.58216653381306,0,1,"T","OLB","won"
"237",2021090900,3261,34777,46119,0.385922163343225,0.117098494972692,0.491834727081065,0.904474167345528,0,1,"G","NT","won"
"238",2021090900,3261,35454,37082,0.191924541761287,0.0735670237592823,0.294852596589488,1.39910587065464,0,1,"T","DE","won"
"239",2021090900,3261,40074,42654,0.389905552526424,0.250130410910636,0.734272465639995,1.37674947984075,0,1,"T","DE","won"
"240",2021090900,3261,42560,47873,0.0791228579071748,0.0569301251670977,0.145379491691908,1.16382378556627,0,1,"G","DT","won"
"241",2021090900,3306,35441,46119,0.0156693654844522,0.151478110940331,0.215508460306633,1.31926054254069,0,1,"G","DE","won"
"242",2021090900,3306,35454,47873,0.795531818948486,0.381211570755844,1.43162936753249,1.66862078011637,0,1,"G","DE","won"
"243",2021090900,3306,41915,42654,0.278973070826893,0.0734780855319995,0.354384781873055,1.02631567630216,0,1,"T","OLB","won"
"244",2021090900,3306,53461,37082,0.331104074163794,0.11821588572343,0.479471667573223,1.25505631076131,0,1,"T","OLB","won"
"245",2021090900,3330,35441,42654,-0.440742819140634,0.158525206371165,-0.238304235975472,1.27701195159575,1.3,1,"T","DE","won"
"246",2021090900,3330,35454,46119,-0.427086092453866,0.233455262545096,0.247468949865107,2.88944029346381,0,1,"G","DE","won"
"247",2021090900,3330,40074,37082,-0.296597904407069,0.305468819199785,0.165501678591241,1.51275532543334,1.1,1,"T","DE","won"
"248",2021090900,3330,46081,47873,-0.56439431268532,0.261131313526355,-0.325289609077914,0.915649296817385,1,1,"G","NT","won"
"249",2021090900,3364,35441,47873,0.885263170997156,0.469016270528064,1.83092759854153,2.0162721145679,0,1,"G","DE","hurry"
"250",2021090900,3364,41915,42654,1.04277090781247,0.520667050000507,1.95605459242857,1.75406468416853,0,1,"T","OLB","hurry"
"251",2021090900,3364,42560,37082,-0.0138869490009962,0.0997792747699954,0.254746018327495,2.69227219728472,0,1,"T","DT","won"
"252",2021090900,3364,46081,46119,0.192348241687358,0.0919014021519343,0.37600481276331,1.99840880308142,2.3,1,"G","NT","won"
"253",2021090900,3406,35441,47873,-0.0294791022093084,0.240341743685371,0.28194938420437,1.29577359986772,0,1,"G","DE","won"
"254",2021090900,3406,35454,46119,0.0740342375931786,0.315946681963109,0.585228818970168,1.61797736947488,0,1,"G","DE","won"
"255",2021090900,3406,38588,37082,0.26149157817501,0.197449058074151,0.551804192243864,1.47031653075715,0,1,"T","ILB","won"
"256",2021090900,3406,41915,42654,0.571604907464628,0.488746820166143,1.43740141330798,1.77146217657035,1.4,1,"T","OLB","won"
"257",2021090900,3406,46081,52554,0.303590716286389,0.522144148591408,1.29384015810137,1.89650586813312,1.8,1,"C","NT","won"
"258",2021090900,3406,47788,47911,0.468632605236977,0.318994778190255,0.971187853139929,1.57543408940449,0,1,"RB","ILB","won"
"259",2021090900,3462,41263,52421,0.37844762207222,0.0337549368797652,0.415360450723504,1.09355347879237,0,1,"T","DE","won"
"260",2021090900,3462,41363,40151,0.00209342344564982,0.00986338083622676,0.0172385290181622,1.53548826958872,1.3,1,"C","DE","won"
"261",2021090900,3462,42403,42377,0.40022245038754,0.0252844836207406,0.436350166700914,1.42884928382476,0,1,"T","DE","won"
"262",2021090900,3462,53504,46163,-0.0149407659690757,0.0181620807023367,0.0122425851075771,1.49670907877617,0,1,"G","DT","won"
"263",2021090900,3588,41363,42377,-0.068098612095343,0.0609371418206518,0.0172085152173371,1.39992006129453,0,1,"T","DE","won"
"264",2021090900,3588,53504,46163,0.0564907282549049,0.0351942207860722,0.0957042242933832,1.11420270608738,0,1,"G","DT","won"
"265",2021090900,3633,44892,40151,0.148008423013991,0.0426415432039886,0.210634034031423,1.46865254659858,2,1,"C","DE","won"
"266",2021090900,3633,44955,42404,0.0954202747864355,0.0814766882268238,0.191880353235992,1.18389787985762,0,1,"G","DE","won"
"267",2021090900,3633,46185,42377,0.306635455957669,0.0645060251026855,0.454175859793606,2.2872344653243,0,1,"T","DE","won"
"268",2021090900,3633,53621,46163,0.108108920427501,0.172602063484882,0.418470869890796,1.79813579975236,2.9,1,"G","DT","won"
"269",2021090900,3655,41263,40151,0.484023628619285,0.713116321218155,1.80267996845924,1.84914620603186,2.1,1,"C","DE","beaten"
"270",2021090900,3655,42403,52421,0.880572300982797,0.549914570056954,1.73545284152479,1.55456972244517,0,1,"T","DE","won"
"271",2021090900,3655,46185,42377,0.785794728644066,0.388842015068566,1.4555883983143,1.72253420081707,2,1,"T","DE","won"
"272",2021090900,3655,53441,46163,0.237844324360366,0.211036387110353,0.494548577176823,1.21639806448271,0,1,"G","OLB","won"
"273",2021090900,3655,53504,39985,0.409391635529616,0.369224440714906,1.02040812690257,1.65486469473658,0,1,"RB","DT","won"
"274",2021090900,3724,34777,47873,0.0981856412679705,0.0831762985149482,0.225789393025826,1.53413597426343,0,1,"G","NT","won"
"275",2021090900,3724,35454,37082,0.228146148279631,0.0764022469671181,0.362211860134859,1.75473519663534,0,1,"T","DE","won"
"276",2021090900,3724,40074,52554,0.582115087758643,0.312061618978999,1.2095153902947,2.01050133812925,3,1,"C","DE","hurry"
"277",2021090900,3724,41915,42654,0.583977314693298,0.229460455332834,1.15643053562544,2.49477941679228,2.7,1,"T","OLB","hurry"
"278",2021090900,3724,42560,46119,0.664976021230639,0.529837041275876,1.73242964278729,2.01468289001873,0,1,"G","DT","won"
"279",2021090900,3746,35441,46119,0.54436934622194,0.441684980422103,1.22716018094332,1.54587741260494,0,1,"G","DE","won"
"280",2021090900,3746,35454,37082,0.286171171929962,0.142023545330957,0.563319099943914,1.95142240230741,0,1,"T","DE","won"
"281",2021090900,3746,41915,42654,0.648657489856683,0.523641049579912,1.55457014125899,1.73002604003081,1.6,1,"T","OLB","hurry"
"282",2021090900,3746,46081,47873,0.381887141338745,0.37059585589274,0.934815935817525,1.49199939957993,0,1,"G","NT","won"
"283",2021090900,3793,44892,35481,0.0548298685504485,0.309963869446763,0.431771822488437,1.21608352164003,1.6,1,"TE","DE","won"
"284",2021090900,3793,44955,40151,-0.042061850049194,0.309879519654674,0.359627033575345,1.29627438454847,0,1,"C","DE","won"
"285",2021090900,3793,52587,42377,0.307499230586024,0.172162932472877,0.536738658233366,1.33152603963374,0,1,"T","DE","won"
"286",2021090900,3793,53621,42404,0.172741419773614,0.451362461903189,0.857830236550628,1.51782408729407,0,1,"G","DT","won"
"287",2021090900,3862,41263,52421,0.0973537202961505,0.159994407580642,0.413101396812614,1.97349195694429,0,1,"T","DE","won"
"288",2021090900,3862,41363,42404,0.251134717507292,0.678843967645434,1.37402328128884,1.65411879209339,2.6,1,"G","DE","won"
"289",2021090900,3862,42403,42377,0.244892057977803,0.262739630268409,0.633341123578187,1.47845631511148,3.6,1,"T","DE","won"
"290",2021090900,3862,53504,40151,0.00886817834382811,0.112930266132019,0.258145699352956,2.20735795236429,0,1,"C","DT","won"
"291",2021090900,3909,44955,46163,0.150862682120267,0.0397283418311704,0.210744462879312,1.50728114990348,0,1,"G","DE","won"
"292",2021090900,3909,46185,42377,0.140163274992667,0.0855696075620903,0.291531512455415,1.76894859957038,0,1,"T","DE","won"
"293",2021090900,3909,52587,52421,0.43129580860802,0.154849470667895,0.632164132446629,1.29718443965114,0,1,"T","DE","won"
"294",2021090900,3909,53621,40151,0.120980332813687,0.0596768169917626,0.219338844017872,1.64818628342329,0,1,"C","DT","won"
"295",2021090900,3933,44955,40151,-0.363369890535483,0.180649405792117,-0.0948096586935446,1.48663778142169,0,1,"C","DE","won"
"296",2021090900,3933,46185,42377,0.185212586336621,0.0221383739107068,0.220923049411309,1.6130571838168,0,1,"T","DE","won"
"297",2021090900,3933,52587,52421,-0.16381127249243,0.176742725760409,0.15952485876201,1.82941691016325,0,1,"T","DE","won"
"298",2021090900,3933,53621,42404,-0.452834563357277,0.257772342120947,-0.0423445124413333,1.59245188036248,0,1,"G","DT","won"
"299",2021090900,3962,41263,35481,0.271251948445625,0.482100192646335,1.42412150914815,2.39134847545739,2.8,1,"TE","DE","won"
"300",2021090900,3962,41363,40151,-0.218329497670579,0.289698815904548,0.233611405280043,1.56003710798573,2.6,1,"C","DE","won"
"301",2021090900,3962,42403,42377,0.026376858967598,0.43436075128071,0.672341406757917,1.48716141107523,3.2,1,"T","DE","won"
"302",2021090900,3962,53504,46163,-0.395248033084865,0.127344775916971,-0.160533747303752,1.84314027875118,0,1,"G","DT","won"
"303",2021090900,4094,34777,47873,0.182501153973807,0.0557206266627559,0.275961211322393,1.67729731243413,0,1,"G","NT","won"
"304",2021090900,4094,35454,37082,0.132223236926586,0.053340864944849,0.262348677701899,2.43950751285818,0,1,"T","DE","won"
"305",2021090900,4094,41915,42654,0.284614314307043,0.187195790648516,0.689324604690186,2.16196255792438,0,1,"T","OLB","won"
"306",2021090900,4094,42560,52554,0.288195562546624,0.0880964905466443,0.443267488988986,1.76025089626307,0,1,"C","DT","won"
"307",2021090900,4141,35454,46119,0.00531567145589678,0.159797648410484,0.217057153639395,1.32506006370996,0,1,"G","DE","won"
"308",2021090900,4141,41915,42654,0.0795455175809303,0.0904748809468243,0.172954221536118,1.03242693416847,0,1,"T","OLB","won"
"309",2021090900,4141,46132,37082,0.276519278670383,0.0458042161369753,0.320372560830445,0.957407109182295,0,1,"T","CB","won"
"310",2021090900,4189,35441,42654,0.0181393769951099,0.113657042102926,0.25589344089547,2.0918551063915,0,1,"T","DE","won"
"311",2021090900,4189,35454,37082,0.0516508589528185,0.120799491525405,0.263628423029936,1.75478854588173,0,1,"T","DE","won"
"312",2021090900,4189,41915,45532,0.00266680803593725,0.0839655484112536,0.120357382147203,1.40165313438829,1.2,1,"TE","OLB","won"
"313",2021090900,4189,46081,52554,0.625444285193641,0.538599712931619,1.67933648176864,1.95672625007285,0,1,"C","NT","hit"
"314",2021090900,4211,35441,47873,0.259738616071598,0.358669975730244,0.879940750487323,1.72917215374108,1.7,1,"G","DE","hurry"
"315",2021090900,4211,35454,37082,0.483256035949272,1.07967788029294,2.272898264093,1.65757052247672,1.8,1,"T","DE","hurry"
"316",2021090900,4211,41915,42654,0.00818370186181697,0.306057037369169,0.330086607758819,1.05177423353517,0,1,"T","OLB","won"
"317",2021090900,4211,46081,46119,0.475977829843806,0.535553860002946,1.64725856192014,2.18704563546586,0,1,"G","NT","won"
"318",2021090900,4246,35441,46119,0.117463594509301,0.0232165322319235,0.171719959099977,2.33697108804525,0,1,"G","DE","won"
"319",2021090900,4246,35454,37082,0.156495441916037,0.115061390356825,0.378090973570517,1.92588957049166,0,1,"T","DE","won"
"320",2021090900,4246,41915,42654,0.313467480891915,0.087056946902702,0.447834544505286,1.54343873055351,1.9,1,"T","OLB","won"
"321",2021090900,4246,46081,47873,0.28291715732395,0.321477919689571,0.93868773142683,2.03986194366354,0,1,"G","NT","won"
"322",2021090900,4287,35441,47873,-0.0263445043106189,0.132172659050523,0.239272275494192,2.00961970284096,1.4,1,"G","DE","won"
"323",2021090900,4287,35454,37082,1.07855967785434,0.781330162463216,2.78095105478986,2.17883739643249,1.8,1,"T","DE","won"
"324",2021090900,4287,41915,42654,0.265774009414857,0.021509744983283,0.309447297281403,2.03039542776948,0,1,"T","OLB","won"
"325",2021090900,4287,46081,46119,0.45602026725921,0.345790350819899,1.29733291926235,2.43301367435013,2,1,"G","NT","beaten"
"326",2021090900,4393,35441,47873,0.0591821314177153,0.233406973444078,0.47871310933329,1.79742263791484,1.4,1,"G","DE","won"
"327",2021090900,4393,35454,37082,0.252742974354931,0.12672230276721,0.448871965351888,1.54770696802478,0,1,"T","DE","won"
"328",2021090900,4393,41915,42654,0.60870142748028,0.667365720890911,2.39727574703772,2.68005122763835,2.6,1,"T","OLB","hit"
"329",2021090900,4393,46081,46119,0.609895699562615,0.573651994429369,1.69840980125811,1.8975164599197,2.4,1,"G","NT","hurry"
"330",2021090900,4428,35441,47873,0.0540577835339377,0.068944677582914,0.146303640703293,1.33796922987157,1.9,1,"G","DE","won"
"331",2021090900,4428,35454,37082,0.481321519454306,0.167871281605079,0.780283405530427,1.78089952740956,0,1,"T","DE","won"
"332",2021090900,4428,41915,42654,0.0976546540482064,0.104812719244634,0.230975471385784,1.27199082609817,0,1,"T","OLB","won"
"333",2021090900,4428,46081,46119,0.505675732571074,0.322676027004457,0.959398379294361,1.40612443674664,2,1,"G","NT","beaten"
"334",2021090900,4538,41263,52421,0.829201254563948,0.727860480717654,2.5951255273628,2.42618512693214,2.3,1,"T","DE","won"
"335",2021090900,4538,42403,40151,0.588726511822606,0.98508813652376,2.08361969022625,1.51752226321486,2,1,"C","DE","won"
"336",2021090900,4538,46185,42377,0.372756315132916,0.116428104404724,0.522520560977651,1.28632383573066,0,1,"T","DE","won"
"337",2021090900,4538,53504,46163,0.190839114875184,0.145107785248489,0.471567687049645,1.93462102459719,0,1,"G","DT","won"
"338",2021090900,4560,41263,40151,-0.0453489362021624,0.121024623320863,0.123102197591507,1.39187488604751,1.7,1,"C","DE","won"
"339",2021090900,4560,42403,52421,0.274458929560264,0.174760286188851,0.420001398156917,0.832812029383927,0,1,"T","DE","won"
"340",2021090900,4560,46185,42377,0.509229165924409,0.185228758860865,0.8132879492788,1.64153118135821,0,1,"T","DE","hurry"
"341",2021090900,4560,53504,42404,0.11952596490078,0.0850837394068411,0.23027737376003,1.30167538041171,0,1,"G","DT","won"
"342",2021090900,4624,41363,42404,0.684903334424536,0.759727667265309,2.47547158794341,2.3568553978877,0,1,"G","DE","hurry"
"343",2021090900,4624,44892,35481,0.240546414417204,0.212545145456191,0.595123886712051,1.66824545220174,1.8,1,"TE","DE","won"
"344",2021090900,4624,44955,40151,0.126934923688308,0.115585471440873,0.303177111245618,1.52477803101288,1.8,1,"C","DE","won"
"345",2021090900,4624,52587,39985,0.322354708202331,0.232530381714301,0.796837572783591,2.0405198713527,1.8,1,"RB","DE","won"
"346",2021090900,4653,41363,40151,0.139251069145651,0.119499259159917,0.34052503337595,1.68431139778824,0,1,"C","DE","won"
"347",2021090900,4653,44892,52421,0.466068347848419,0.11682391864607,0.620370537999177,1.32080991580356,0,1,"T","DE","won"
"348",2021090900,4653,52587,42377,0.374357449814215,0.147025791742962,0.574610387202091,1.36202590725013,0,1,"T","DE","won"
"349",2021090900,4653,53441,46163,0.318282372390658,0.283772108004009,0.814576194670159,1.74891685363415,0,1,"G","OLB","won"
"350",2021090900,4677,41363,42404,0.389760913957026,0.344837002143594,1.01119109678218,1.80209832170615,0,1,"G","DE","won"
"351",2021090900,4677,44892,52421,0.466802105926515,0.214172553300721,0.765186899897134,1.39319809831867,0,1,"T","DE","won"
"352",2021090900,4677,44955,40151,0.230609975483167,0.26924778918344,0.92161329717601,2.56642152490269,2.8,1,"C","DE","won"
"353",2021090900,4677,52587,42377,0.297519419340813,0.119472732912953,0.465703511292742,1.40771946745762,0,1,"T","DE","won"
"354",2021090900,4699,41263,52421,0.117704504475985,0.0978036351626174,0.26093966275989,1.46451773541698,0,1,"T","DE","won"
"355",2021090900,4699,42403,40151,0.247142892269325,0.136196081422519,0.433156875454478,1.3657807276267,1.9,1,"C","DE","won"
"356",2021090900,4699,46185,42404,0.164025242115028,0.354227729319732,0.949502809208119,2.21743669983584,2.6,1,"G","DE","won"
"357",2021090900,4699,53504,46163,-0.0669019025228905,0.163073526174044,0.232799119811604,1.83782756996762,0,1,"G","DT","won"
"358",2021090900,4728,41263,52421,0.333143144606906,0.097642117277304,0.478715821683198,1.49087997203978,0,1,"T","DE","won"
"359",2021090900,4728,42403,42377,1.21997510572837,0.794186933235071,2.70368699000104,1.86821492797528,2,1,"T","DE","won"
"360",2021090900,4728,46185,42404,0.563313945613828,0.341836587236055,1.14227137482305,1.69366723992426,1.9,1,"G","DE","beaten"
